task,dataset,fold,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,datetime
power-plant,power-plant,8,CatBoost_DSTL_BASE,0.9682837438137007,0.9719426458262328,0.0037026405334472656,0.002473115921020508,10.357187986373901,0.0037026405334472656,0.002473115921020508,10.357187986373901,1,True,28,2021-03-18 17:36:40.322694
power-plant,power-plant,8,LightGBM_DSTL_BASE,0.9673459310643066,0.9697440800450465,0.045352935791015625,0.015769243240356445,3.5600969791412354,0.045352935791015625,0.015769243240356445,3.5600969791412354,1,True,27,2021-03-18 17:36:40.322694
power-plant,power-plant,8,KNeighborsDist_BAG_L2,0.9670272015057951,0.9659811418855936,8.889368534088135,1.6896185874938965,289.25294256210327,0.11434507369995117,0.10339117050170898,0.06499862670898438,2,True,13,2021-03-18 17:36:40.322694
power-plant,power-plant,8,KNeighborsUnif_BAG_L2,0.9667442381263691,0.965318550962364,8.878061532974243,1.6776680946350098,289.2464883327484,0.10303807258605957,0.09144067764282227,0.05854439735412598,2,True,12,2021-03-18 17:36:40.322694
power-plant,power-plant,8,RandomForest_DSTL_KNOW,0.9633294684878384,0.9707552523939994,0.3547830581665039,0.04321694374084473,0.974616289138794,0.3547830581665039,0.04321694374084473,0.974616289138794,1,True,23,2021-03-18 17:36:40.322694
power-plant,power-plant,8,RandomForestMSE_BAG_L1,0.9631653963303417,0.9620478481819936,3.027466058731079,0.4462592601776123,10.71183443069458,3.027466058731079,0.4462592601776123,10.71183443069458,1,True,1,2021-03-18 17:36:40.322694
power-plant,power-plant,8,RandomForest_DSTL_BASE,0.9624210870751796,0.9665826581677256,0.2762598991394043,0.04212498664855957,1.0212171077728271,0.2762598991394043,0.04212498664855957,1.0212171077728271,1,True,29,2021-03-18 17:36:40.322694
power-plant,power-plant,8,ExtraTreesMSE_BAG_L1,0.961783107566182,0.9620138050817173,4.31198787689209,0.4667074680328369,6.37388014793396,4.31198787689209,0.4667074680328369,6.37388014793396,1,True,2,2021-03-18 17:36:40.322694
power-plant,power-plant,8,LightGBMXT_BAG_L1,0.9578238414664366,0.9577970171454224,0.6318869590759277,0.24982357025146484,80.37691020965576,0.6318869590759277,0.24982357025146484,80.37691020965576,1,True,6,2021-03-18 17:36:40.322694
power-plant,power-plant,8,KNeighborsDist_BAG_L1,0.9496125512838981,0.9493797416104506,0.08709979057312012,0.0741422176361084,0.039749860763549805,0.08709979057312012,0.0741422176361084,0.039749860763549805,1,True,4,2021-03-18 17:36:40.322694
power-plant,power-plant,8,KNeighborsUnif_BAG_L1,0.9479602215883096,0.945542483359787,0.07180595397949219,0.06539726257324219,0.03784990310668945,0.07180595397949219,0.06539726257324219,0.03784990310668945,1,True,3,2021-03-18 17:36:40.322694
power-plant,power-plant,8,NeuralNetMXNet_BAG_L1,0.944224133754866,0.942087825116804,0.27424001693725586,0.1461195945739746,21.714301109313965,0.27424001693725586,0.1461195945739746,21.714301109313965,1,True,8,2021-03-18 17:36:40.322694
power-plant,power-plant,8,LinearModel_DSTL_KNOW,0.9297397062397311,0.930097203597091,0.0037620067596435547,0.0030078887939453125,0.03902721405029297,0.0037620067596435547,0.0030078887939453125,0.03902721405029297,1,True,25,2021-03-18 17:36:40.322694
power-plant,power-plant,8,LinearModel_DSTL_BASE,0.9297004203218918,0.9301694556637821,0.0070002079010009766,0.003253936767578125,0.03734588623046875,0.0070002079010009766,0.003253936767578125,0.03734588623046875,1,True,31,2021-03-18 17:36:40.322694
power-plant,power-plant,8,LightGBMLarge_BAG_L2,0.5996938094238022,0.5944455420282467,8.809114456176758,1.6085567474365234,293.1553318500519,0.03409099578857422,0.022329330444335938,3.9673879146575928,2,True,19,2021-03-18 17:36:40.322694
power-plant,power-plant,9,NeuralNetMXNet_BAG_L2,0.9767371335888664,0.9714499679234694,10.63688349723816,1.641798734664917,419.1965847015381,0.2803819179534912,0.14142799377441406,128.74816036224365,2,True,18,2021-03-18 17:48:52.715244
power-plant,power-plant,9,WeightedEnsemble_L3,0.9767042354583688,0.9719255078821206,18.056159019470215,2.7021965980529785,476.9139549732208,0.0050241947174072266,0.0005612373352050781,0.4742558002471924,3,True,20,2021-03-18 17:48:52.715244
power-plant,power-plant,9,LightGBM_BAG_L2,0.9759067092172454,0.9705036461464377,10.408527612686157,1.5406005382537842,309.5987756252289,0.05202603340148926,0.04022979736328125,19.15035128593445,2,True,14,2021-03-18 17:48:52.715244
power-plant,power-plant,9,CatBoost_BAG_L2,0.9757918961460739,0.97008906168624,10.395660161972046,1.5190980434417725,329.9726765155792,0.03915858268737793,0.01872730255126953,39.52425217628479,2,True,16,2021-03-18 17:48:52.715244
power-plant,power-plant,9,ExtraTreesMSE_BAG_L2,0.9757394295154908,0.9704630156769259,14.670321702957153,1.968437910079956,301.50064182281494,4.313820123672485,0.4680671691894531,11.052217483520508,2,True,11,2021-03-18 17:48:52.715244
power-plant,power-plant,9,RandomForestMSE_BAG_L2,0.9756714970719157,0.9699269823183404,13.287562608718872,1.9491612911224365,317.42629075050354,2.931061029434204,0.4487905502319336,26.977866411209106,2,True,10,2021-03-18 17:48:52.715244
power-plant,power-plant,9,LightGBMXT_BAG_L2,0.9753078437764436,0.969331848950815,10.515592336654663,1.6031394004821777,332.98911452293396,0.15909075736999512,0.1027686595916748,42.540690183639526,2,True,15,2021-03-18 17:48:52.715244
power-plant,power-plant,9,WeightedEnsemble_L2_DSTL_KNOW,0.975238858258663,0.9777729821081613,1.2583670616149902,0.05801701545715332,52.96695613861084,0.016993999481201172,0.0004971027374267578,0.21730613708496094,2,True,26,2021-03-18 17:48:52.715244
power-plant,power-plant,9,XGBoost_BAG_L2,0.9749923298532177,0.9695570708544022,11.01572060585022,1.571117639541626,309.3539628982544,0.6592190265655518,0.07074689865112305,18.90553855895996,2,True,17,2021-03-18 17:48:52.715244
power-plant,power-plant,9,XGBoost_DSTL_KNOW,0.9748795580365778,0.9772616077849823,1.1736388206481934,0.025833845138549805,19.84690809249878,1.1736388206481934,0.025833845138549805,19.84690809249878,1,True,24,2021-03-18 17:48:52.715244
power-plant,power-plant,9,WeightedEnsemble_L2,0.9745659369202797,0.9702688932799752,1.948503017425537,0.19504904747009277,185.38881635665894,0.004343748092651367,0.0006172657012939453,0.3867037296295166,2,True,9,2021-03-18 17:48:52.715244
power-plant,power-plant,9,XGBoost_BAG_L1,0.9741757936801221,0.969206699086588,1.6584501266479492,0.04891681671142578,29.349967002868652,1.6584501266479492,0.04891681671142578,29.349967002868652,1,True,8,2021-03-18 17:48:52.715244
power-plant,power-plant,9,CatBoost_DSTL_KNOW,0.9740975252050774,0.9766513225201515,0.010258197784423828,0.003760099411010742,25.698094844818115,0.010258197784423828,0.003760099411010742,25.698094844818115,1,True,22,2021-03-18 17:48:52.715244
power-plant,power-plant,9,CatBoost_BAG_L1,0.9739997554497736,0.9691134153062839,0.06122994422912598,0.021275997161865234,109.26830983161926,0.06122994422912598,0.021275997161865234,109.26830983161926,1,True,7,2021-03-18 17:48:52.715244
power-plant,power-plant,9,WeightedEnsemble_L2_DSTL_BASE,0.9732555807492869,0.9722402517659795,0.22826027870178223,0.0273897647857666,21.85156512260437,0.004338979721069336,0.00045299530029296875,0.22907209396362305,2,True,32,2021-03-18 17:48:52.715244
power-plant,power-plant,9,LightGBM_DSTL_KNOW,0.9728643351450499,0.9759705608050977,0.057476043701171875,0.027925968170166016,7.204647064208984,0.057476043701171875,0.027925968170166016,7.204647064208984,1,True,21,2021-03-18 17:48:52.715244
power-plant,power-plant,9,LightGBM_BAG_L1,0.9728439287735354,0.9669614802514634,0.22447919845581055,0.12423896789550781,46.383835792541504,0.22447919845581055,0.12423896789550781,46.383835792541504,1,True,5,2021-03-18 17:48:52.715244
power-plant,power-plant,9,CatBoost_DSTL_BASE,0.9723143638816208,0.9713287032684998,0.005259990692138672,0.0032999515533447266,15.24410605430603,0.005259990692138672,0.0032999515533447266,15.24410605430603,1,True,28,2021-03-18 17:48:52.715244
power-plant,power-plant,9,XGBoost_DSTL_BASE,0.9715013660350024,0.9696304126657345,0.1868610382080078,0.005208730697631836,3.1630210876464844,0.1868610382080078,0.005208730697631836,3.1630210876464844,1,True,30,2021-03-18 17:48:52.715244
power-plant,power-plant,9,LightGBM_DSTL_BASE,0.9704548870842599,0.9705370560642201,0.031800270080566406,0.01842808723449707,3.2153658866882324,0.031800270080566406,0.01842808723449707,3.2153658866882324,1,True,27,2021-03-18 17:48:52.715244
power-plant,power-plant,9,KNeighborsDist_BAG_L2,0.969789569832938,0.9666863038938688,10.473845720291138,1.6031198501586914,290.5111036300659,0.11734414100646973,0.10274910926818848,0.06267929077148438,2,True,13,2021-03-18 17:48:52.715244
power-plant,power-plant,9,KNeighborsUnif_BAG_L2,0.9694856044181446,0.9660408737727464,10.462358236312866,1.5947415828704834,290.5105857849121,0.10585665702819824,0.09437084197998047,0.06216144561767578,2,True,12,2021-03-18 17:48:52.715244
power-plant,power-plant,9,RandomForestMSE_BAG_L1,0.9644026539914852,0.9618801119254174,3.1132969856262207,0.43814754486083984,10.738856077194214,3.1132969856262207,0.43814754486083984,10.738856077194214,1,True,1,2021-03-18 17:48:52.715244
power-plant,power-plant,9,RandomForest_DSTL_KNOW,0.9639487282695552,0.9673839252763607,0.3191642761230469,0.04702401161193848,1.0725412368774414,0.3191642761230469,0.04702401161193848,1.0725412368774414,1,True,23,2021-03-18 17:48:52.715244
power-plant,power-plant,9,RandomForest_DSTL_BASE,0.9630374942182572,0.9636312121641956,0.29203104972839355,0.0430448055267334,1.0064971446990967,0.29203104972839355,0.0430448055267334,1.0064971446990967,1,True,29,2021-03-18 17:48:52.715244
power-plant,power-plant,9,LightGBMXT_BAG_L1,0.9624387411518883,0.9582778538666706,0.5959789752960205,0.267686128616333,88.31857872009277,0.5959789752960205,0.267686128616333,88.31857872009277,1,True,6,2021-03-18 17:48:52.715244
power-plant,power-plant,9,ExtraTreesMSE_BAG_L1,0.9611206967476481,0.9612558568758185,4.545108079910278,0.4683971405029297,6.314980745315552,4.545108079910278,0.4683971405029297,6.314980745315552,1,True,2,2021-03-18 17:48:52.715244
power-plant,power-plant,9,KNeighborsDist_BAG_L1,0.9525196453287198,0.949278767893328,0.08787298202514648,0.06964349746704102,0.03716731071472168,0.08787298202514648,0.06964349746704102,0.03716731071472168,1,True,4,2021-03-18 17:48:52.715244
power-plant,power-plant,9,KNeighborsUnif_BAG_L1,0.9484779989925755,0.9460659484078553,0.07008528709411621,0.06206464767456055,0.036728858947753906,0.07008528709411621,0.06206464767456055,0.036728858947753906,1,True,3,2021-03-18 17:48:52.715244
power-plant,power-plant,9,LinearModel_DSTL_KNOW,0.9314230130395322,0.9269361535626616,0.0037398338317871094,0.0035758018493652344,0.04300522804260254,0.0037398338317871094,0.0035758018493652344,0.04300522804260254,1,True,25,2021-03-18 17:48:52.715244
power-plant,power-plant,9,LinearModel_DSTL_BASE,0.93142291079059,0.9268798643193054,0.008413076400756836,0.003075838088989258,0.03526806831359863,0.008413076400756836,0.003075838088989258,0.03526806831359863,1,True,31,2021-03-18 17:48:52.715244
power-plant,power-plant,9,LightGBMLarge_BAG_L2,0.5806677784820395,0.5761203379920883,10.389812469482422,1.5230441093444824,294.533891916275,0.033310890197753906,0.022673368453979492,4.085467576980591,2,True,19,2021-03-18 17:48:52.715244
protein-tertiary-structure,protein-tertiary-structure,0,WeightedEnsemble_L3,0.724177208929212,0.713524259320748,50.40364480018616,4.621242046356201,543.8674640655518,0.01150202751159668,0.0009379386901855469,0.6040740013122559,3,True,14,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,LightGBM_BAG_L2,0.723843894405341,0.7116553357395456,37.05451989173889,3.5018327236175537,287.9594449996948,0.10771799087524414,0.1007533073425293,18.616994857788086,2,True,11,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,LightGBMXT_BAG_L2,0.7235574538671271,0.7113150466874572,37.15163588523865,3.558018922805786,295.83607292175293,0.204833984375,0.15693950653076172,26.49362277984619,2,True,12,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,RandomForestMSE_BAG_L2,0.7168567123420104,0.7063599919649013,50.079590797424316,4.362611293792725,498.1527724266052,13.132788896560669,0.9615318775177002,228.8103222846985,2,True,8,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,ExtraTreesMSE_BAG_L1,0.7059596697765212,0.6943560326336861,22.956374883651733,1.607015609741211,44.70679950714111,22.956374883651733,1.607015609741211,44.70679950714111,1,True,2,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,WeightedEnsemble_L2,0.705242847405779,0.6945300755728776,23.574953079223633,2.0489935874938965,123.14510679244995,0.06255912780761719,0.0009479522705078125,0.5674722194671631,2,True,7,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,CatBoost_BAG_L2,0.7014428180198238,0.6890866650732715,36.9853241443634,3.4199349880218506,274.13710737228394,0.03852224349975586,0.018855571746826172,4.794657230377197,2,True,13,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,WeightedEnsemble_L2_DSTL_KNOW,0.6800808336551329,0.6848706531131001,2.109815835952759,0.10680270195007324,59.943767786026,0.0048029422760009766,0.0005190372467041016,0.2594778537750244,2,True,20,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,WeightedEnsemble_L2_DSTL_BASE,0.678657145201818,0.6774201250737915,1.5887413024902344,0.09673881530761719,48.06875920295715,0.006573677062988281,0.0005147457122802734,0.2623260021209717,2,True,26,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,RandomForestMSE_BAG_L1,0.6774133976363528,0.6717582101820858,12.992591142654419,0.9426147937774658,126.57791781425476,12.992591142654419,0.9426147937774658,126.57791781425476,1,True,1,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,RandomForest_DSTL_BASE,0.6742707922971533,0.6737502071635608,1.3196258544921875,0.0771489143371582,13.279091119766235,1.3196258544921875,0.0771489143371582,13.279091119766235,1,True,23,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,RandomForest_DSTL_KNOW,0.6723042570270108,0.6773517161856892,1.7348260879516602,0.08177876472473145,13.491008996963501,1.7348260879516602,0.08177876472473145,13.491008996963501,1,True,17,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,CatBoost_DSTL_KNOW,0.6563336853593976,0.6567498853734401,0.009953975677490234,0.004475116729736328,23.08854389190674,0.009953975677490234,0.004475116729736328,23.08854389190674,1,True,16,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,XGBoost_DSTL_KNOW,0.6458046369038366,0.6461140906500802,0.3602328300476074,0.020029783248901367,23.104737043380737,0.3602328300476074,0.020029783248901367,23.104737043380737,1,True,18,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,CatBoost_DSTL_BASE,0.6455336398206585,0.6387280340512727,0.008389711380004883,0.003803253173828125,16.72072696685791,0.008389711380004883,0.003803253173828125,16.72072696685791,1,True,22,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,LightGBM_BAG_L1,0.6440213849569454,0.6387047701119877,0.5560190677642822,0.44103002548217773,77.87083506584167,0.5560190677642822,0.44103002548217773,77.87083506584167,1,True,5,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,XGBoost_DSTL_BASE,0.639987306923855,0.633966074694519,0.2541520595550537,0.015271902084350586,17.806615114212036,0.2541520595550537,0.015271902084350586,17.806615114212036,1,True,24,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,LightGBM_DSTL_BASE,0.6240203686992025,0.6278014297226212,0.04659700393676758,0.021703004837036133,3.5472278594970703,0.04659700393676758,0.021703004837036133,3.5472278594970703,1,True,21,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,LightGBM_DSTL_KNOW,0.6228598623895699,0.6341852505635255,0.039019107818603516,0.01792001724243164,3.424731969833374,0.039019107818603516,0.01792001724243164,3.424731969833374,1,True,15,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,LightGBMXT_BAG_L1,0.4453566233435925,0.45209185007355734,0.11259889602661133,0.14261960983276367,18.56011438369751,0.11259889602661133,0.14261960983276367,18.56011438369751,1,True,6,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,LinearModel_DSTL_BASE,0.28395674306595753,0.29522398362153357,0.04563093185424805,0.07241606712341309,0.4675581455230713,0.04563093185424805,0.07241606712341309,0.4675581455230713,1,True,25,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,LinearModel_DSTL_KNOW,0.28379365269174994,0.2955943255149698,0.04217195510864258,0.08069968223571777,0.4982950687408447,0.04217195510864258,0.08069968223571777,0.4982950687408447,1,True,19,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,KNeighborsDist_BAG_L1,0.14746761633653682,0.12867315315003536,0.17687487602233887,0.13327455520629883,0.7820935249328613,0.17687487602233887,0.13327455520629883,0.7820935249328613,1,True,4,2021-03-19 12:58:50.754657
protein-tertiary-structure,protein-tertiary-structure,0,KNeighborsDist_BAG_L2,0.14684192991829936,0.1401519291568467,37.180091857910156,3.553086280822754,270.3360528945923,0.2332899570465088,0.1520068645477295,0.9936027526855469,2,True,10,2021-03-19 12:58:50.754657
